master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103219729,METROPOLITAN NASHVILLE POLICE DEPT,20220072993,Davidson,Nashville,2/16/2022 7:00:00 PM,3,0,0,36.176900,-86.793760,US HWY 41 ALT,,,,0.00,,,TAYLOR ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Hudson,Clear,Front to Rear,no,no,no,no,no,False
103219731,METROPOLITAN NASHVILLE POLICE DEPT,20220073086,Davidson,Antioch,2/16/2022 7:16:00 PM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miranda,Vaughn,Clear,Front to Rear,no,no,no,no,no,False
103219735,METROPOLITAN NASHVILLE POLICE DEPT,20220073119,Davidson,Not in City Limit,2/16/2022 8:32:00 PM,2,1,0,36.047430,-86.611590,MURFREESBORO PKE,,,,1083.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amgad,Bekhit,Clear,Front to Rear,no,no,no,no,no,False
103219737,METROPOLITAN NASHVILLE POLICE DEPT,20220072926,Davidson,Nashville,2/16/2022 6:27:00 PM,4,2,0,36.161120,-86.620340,I 40,,,,0.00,,,,,,,219.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Palomino-Gonzalez,,HeadOn,no,no,no,no,no,False
103219742,METROPOLITAN NASHVILLE POLICE DEPT,20220073196,Davidson,Nashville,2/16/2022 9:50:00 PM,2,3,0,36.044850,-86.663010,BELL RD,,,,440.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Braun,Clear,Angle,no,no,no,no,no,False
103219747,METROPOLITAN NASHVILLE POLICE DEPT,20220073335,Davidson,Nashville,2/16/2022 11:30:00 PM,2,0,0,36.143390,-86.703210,I 40,,,,0.00,,,,,,,214.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Fredericks,,"Sideswipe, Same Direction",no,no,no,no,no,False
103219748,GOODLETTSVILLE POLICE DEPT,22-05175,Davidson,Goodlettsville,2/16/2022 9:20:00 PM,1,1,0,36.313240,-86.714530,S MAIN ST,,,,0.00,,,SHEVEL DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joseph,Waldron,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219749,METROPOLITAN NASHVILLE POLICE DEPT,20220073259,Davidson,Not in City Limit,2/16/2022 9:13:00 PM,2,0,0,36.304610,-86.804830,LICKTON PKE,,,,715.00,Feet,East,CROCKER SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Lopez,Clear,Angle,no,no,no,no,yes,False
103219750,METROPOLITAN NASHVILLE POLICE DEPT,20220073292,Davidson,Nashville,2/16/2022 11:00:00 PM,2,0,0,36.135930,-86.727090,I 24,,,,0.00,,,,,,,51.10,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Sullivan,Souksanh,Clear,Front to Rear,no,no,no,no,yes,False
103219763,METROPOLITAN NASHVILLE POLICE DEPT,20220073317,Davidson,Nashville,2/16/2022 11:40:00 PM,2,1,0,36.150720,-86.666560,DONELSON PKE,,,,3.00,Feet,North,ALLEN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryson,Wilkins,,Angle,no,no,no,no,yes,False
103219764,METROPOLITAN NASHVILLE POLICE DEPT,20220073275,Davidson,Antioch,2/16/2022 7:21:00 PM,2,0,0,36.016420,-86.619990,OLD HICKORY BLVD,,,,160.00,Feet,South,FIRESTONE PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bryan,Malone,Clear,Angle,no,no,no,no,no,False
103219765,METROPOLITAN NASHVILLE POLICE DEPT,20220073222,Davidson,Nashville,2/16/2022 10:21:00 PM,2,0,0,36.140360,-86.721560,I 40,,,,0.00,,,,,,,213.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Corey,Ethridge,,"Sideswipe, Same Direction",no,no,no,no,no,False
103219772,METROPOLITAN NASHVILLE POLICE DEPT,20220073211,Davidson,Nashville,2/16/2022 10:18:00 PM,3,0,0,36.092300,-86.734090,REDD CT,,,,0.00,Feet,East,YELTON CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Walden,Clear,Rear to Rear,no,no,no,yes,no,False
103219774,METROPOLITAN NASHVILLE POLICE DEPT,20220073364,Davidson,Nashville,2/17/2022 12:21:00 AM,1,0,0,36.025050,-86.742430,EDMONDSON PKE,,,,273.00,Feet,North,BANBURY STA,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Mingsing,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219788,METROPOLITAN NASHVILLE POLICE DEPT,20220073313,Davidson,Nashville,2/16/2022 11:37:00 PM,2,0,0,36.068630,-86.676240,RICHARDS RD,,,,0.00,,,WAIKIKI BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,McKenzie,Harper,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103219841,METROPOLITAN NASHVILLE POLICE DEPT,20220073712,Davidson,Madison,2/17/2022 6:48:00 AM,1,0,0,36.268800,-86.736550,I65 N ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219870,METROPOLITAN NASHVILLE POLICE DEPT,20220071972,Davidson,Nashville,2/16/2022 7:30:00 AM,2,0,0,36.187920,-86.798480,ROSA L PARKS BLVD,,,,0.00,Feet,West,DOMINICAN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rachel,Susee,Clear,Front to Rear,no,no,no,no,no,False
103219871,METROPOLITAN NASHVILLE POLICE DEPT,20220073791,Davidson,Nashville,2/17/2022 7:53:00 AM,1,0,0,36.248750,-86.742160,I 65,,,,0.00,,,,,,,91.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219875,METROPOLITAN NASHVILLE POLICE DEPT,20220073793,Davidson,Nashville,2/17/2022 7:54:00 AM,1,1,0,36.120310,-86.765420,,,I440,,0.00,Miles,East,,,,,5.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219894,METROPOLITAN NASHVILLE POLICE DEPT,20220073749,Davidson,Nashville,2/17/2022 7:14:00 AM,2,1,0,36.142090,-86.679010,I 40,,,,0.00,,,,,,,215.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Kauffman,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,no,False
103219897,GOODLETTSVILLE POLICE DEPT,22-05214,Davidson,Goodlettsville,2/17/2022 7:35:00 AM,2,0,0,36.321900,-86.706350,S CARTWRIGHT ST,,,,556.00,Feet,South,LONG HOLLOW PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rico,Jones,Rain,Angle,no,no,no,no,no,False
103219898,GOODLETTSVILLE POLICE DEPT,22-05215,Davidson,Goodlettsville,2/17/2022 8:00:00 AM,2,0,0,36.326040,-86.714050,OLD BRICK CHURCH PKE,,,,0.00,,,N MAIN ST,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Rico,Jones,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103219909,METROPOLITAN NASHVILLE POLICE DEPT,20220072024,Davidson,Not in City Limit,2/14/2022 10:30:00 AM,2,0,0,36.305960,-86.683570,NORTHSIDE MARKETPLACE PVTDR,,,,77.00,Feet,South,MARSHA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Pamela,Caulder,Clear,Front to Rear,no,no,no,yes,yes,False
103219913,METROPOLITAN NASHVILLE POLICE DEPT,20220073757,Davidson,Not in City Limit,2/17/2022 7:15:00 AM,2,0,0,36.312250,-86.829920,I 24,,,,0.00,,,,,,,37.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeanine,Sarno,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103219925,METROPOLITAN NASHVILLE POLICE DEPT,20220073838,Davidson,Nashville,2/17/2022 8:25:00 AM,1,0,0,36.080100,-86.805490,GRANNY WHITE PKE,,,,203.00,Feet,South,TYNE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Hickman,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219928,METROPOLITAN NASHVILLE POLICE DEPT,20220073870,Davidson,Nashville,2/17/2022 8:21:00 AM,1,0,0,36.060660,-86.680580,I 24,,,,0.00,,,,,,,57.80,N,Not at Intersection,Y,Non-Junction,None,,,         ,Zachary,Triano,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219930,METROPOLITAN NASHVILLE POLICE DEPT,20220073775,Davidson,Nashville,2/17/2022 7:45:00 AM,1,0,0,36.185870,-86.863020,BRILEY PKWYS,,,,240.00,Feet,North,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Spencer,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103219946,METROPOLITAN NASHVILLE POLICE DEPT,20220073909,Davidson,Nashville,2/16/2022 8:45:00 PM,2,0,0,36.087670,-86.714900,TAMPA DR,,,,0.00,Feet,,PARAGON MILLS RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Nicholas,Carter,Clear,Angle,no,no,no,no,yes,False
103219950,METROPOLITAN NASHVILLE POLICE DEPT,20220073975,Davidson,Nashville,2/17/2022 10:16:00 AM,1,0,0,36.247030,-86.743760,I 65,,,,0.00,,,,,,,90.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219965,GOODLETTSVILLE POLICE DEPT,22-05220,Davidson,Goodlettsville,2/17/2022 8:46:00 AM,2,1,0,36.309280,-86.689710,VIETNAM VETERANS BLVDS,,,,1613.00,Feet,East,CONFERENCE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Knalls,Rain,Front to Rear,no,no,no,no,no,False
103219983,METROPOLITAN NASHVILLE POLICE DEPT,20220073940,Davidson,Nashville,2/17/2022 10:01:00 AM,2,1,0,36.085530,-86.647950,MURFREESBORO PKE,,,,547.00,Feet,South,UNA ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Rain,Angle,no,no,no,no,yes,False
103219985,METROPOLITAN NASHVILLE POLICE DEPT,20220074004,Davidson,Nashville,2/17/2022 10:22:00 AM,1,0,0,36.110490,-86.719980,I24 W ENT RAMP,,,,0.00,Feet,East,GLENCLIFF CT,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Christopher,Augustin,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219993,METROPOLITAN NASHVILLE POLICE DEPT,20220074012,Davidson,Nashville,2/17/2022 10:45:00 AM,2,0,0,36.259450,-86.738450,I 65,,,,0.00,,,,,,,91.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,yes,False
103219995,METROPOLITAN NASHVILLE POLICE DEPT,20220073996,Davidson,Nashville,2/17/2022 10:35:00 AM,1,0,0,36.145420,-86.646070,I 40,,,,0.00,,,,,,,217.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Rex,Engelbert,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103219997,METROPOLITAN NASHVILLE POLICE DEPT,2022-073890,Davidson,Nashville,2/15/2022 8:55:00 AM,2,0,0,36.054850,-86.671310,BLUE HOLE RD,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Scott,Henderson,Clear,Angle,no,no,no,yes,yes,False
103220014,METROPOLITAN NASHVILLE POLICE DEPT,20220074008,Davidson,Nashville,2/17/2022 12:00:00 AM,2,1,0,36.154160,-86.770150,2ND AVS,,,,0.00,,,ELM ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,James,Thornton,Rain,Angle,no,no,no,no,no,False
103220017,METROPOLITAN NASHVILLE POLICE DEPT,20220074021,Davidson,Nashville,2/17/2022 10:15:00 AM,2,0,0,36.089070,-86.649990,RANSOM PL,,,,0.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Hall,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
103220020,BERRY HILL POLICE DEPT,22-0414,Davidson,Berry Hill,2/17/2022 8:45:00 AM,2,0,0,36.121370,-86.775450,FRANKLIN PKE,,,,0.00,,,KIRKWOOD AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Larry,Carter,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103220030,THP District 3 - Nashville,322010553,Davidson,Nashville,2/16/2022 1:40:00 PM,2,0,0,36.229160,-86.725720,BROADMOOR DR,,,,100.00,Feet,West,GALLATIN PKE,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Matthew,Priest,Clear,Front to Rear,no,no,no,no,no,False
103220033,METROPOLITAN NASHVILLE POLICE DEPT,20220074054,Davidson,Nashville,2/17/2022 11:30:00 AM,1,0,0,36.142450,-86.822850,I 440,,,,0.00,,,ACKLEN PARK DR,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Douglas,Atwood,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220044,METROPOLITAN NASHVILLE POLICE DEPT,20220074035,Davidson,Nashville,2/17/2022 11:12:00 AM,1,1,0,36.149830,-86.690960,BRILEY PKWYN,,,,555.00,Feet,South,BRILEY PKWY N EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Lancaster,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220046,METROPOLITAN NASHVILLE POLICE DEPT,20220073979,Davidson,Nashville,2/17/2022 10:18:00 AM,1,0,0,36.119500,-86.766450,,,I440,,0.25,Miles,West,,,,,5.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Earl,Davis,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220048,METROPOLITAN NASHVILLE POLICE DEPT,20220074044,Davidson,Nashville,2/17/2022 11:19:00 AM,1,1,0,36.122940,-86.806950,I440 E EXT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220059,METROPOLITAN NASHVILLE POLICE DEPT,20220073935,Davidson,Nashville,2/17/2022 8:05:00 AM,2,0,0,36.110350,-86.705630,FINLEY DR,,,,202.00,Feet,West,WINTHORNE DR,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Joseph,Gonzales,"Cloudy, Rain",Front to Rear,no,no,no,yes,no,False
103220062,METROPOLITAN NASHVILLE POLICE DEPT,20220074048,Davidson,Nashville,2/17/2022 11:07:00 AM,2,1,0,36.152630,-86.818430,28TH AVN,,,,0.00,,,CITY BLVD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Earl,Davis,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103220089,METROPOLITAN NASHVILLE POLICE DEPT,20220073995,Davidson,Nashville,2/17/2022 10:24:00 AM,3,0,0,36.120536,-86.803111,I-440 E,,,,0.00,,East,,,I,,1.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
103220132,METROPOLITAN NASHVILLE POLICE DEPT,20220074050,Davidson,Nashville,2/17/2022 11:30:00 AM,1,0,0,36.162230,-86.774360,1ST AVS,,,,0.00,,,1ST AVN,,,,0.00,Y,T-Intersection, ,,None,,,         ,Daniel,Russett,,,no,no,no,no,no,False
103220155,BELLE MEADE POLICE DEPT,22-0039,Davidson,Belle Meade,2/16/2022 2:25:00 PM,2,0,0,36.095500,-86.852530,SHEPARD PL,,,,700.00,Feet,East,JACKSON BLVD,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Wes,Bowker,,Angle,no,no,no,no,no,False
103220179,METROPOLITAN NASHVILLE POLICE DEPT,20220073832,Davidson,Nashville,2/17/2022 8:15:00 AM,2,1,0,36.235080,-86.764990,I 65,,,,0.00,,,,,,,89.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Chambers,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
103220194,METROPOLITAN NASHVILLE POLICE DEPT,20220074168,Davidson,Nashville,2/17/2022 11:56:00 AM,1,0,0,36.157980,-86.791230,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Earl,Davis,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220207,METROPOLITAN NASHVILLE POLICE DEPT,20220073824,Davidson,Nashville,2/17/2022 12:00:00 PM,1,0,0,36.144360,-86.694400,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Cunningham,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220213,METROPOLITAN NASHVILLE POLICE DEPT,20220074169,Davidson,Nashville,2/17/2022 12:16:00 PM,2,0,0,36.154470,-86.739590,LEBANON PKE,,,,0.00,,,OMOHUNDRO PL,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Shawn,Taylor,Rain,Angle,no,no,no,no,no,False
103220216,METROPOLITAN NASHVILLE POLICE DEPT,20220074067,Davidson,Not in City Limit,2/17/2022 10:56:00 AM,2,1,0,36.347040,-86.874680,WHITES CREEK PKE,,,,0.00,,,GREENBRIER RD,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,James,Wray,Rain,Other,no,no,no,no,no,False
103220228,METROPOLITAN NASHVILLE POLICE DEPT,20220074194,Davidson,Nashville,2/17/2022 1:20:00 PM,2,1,0,36.205420,-86.761930,E TRINITY LN,,,,222.00,Feet,West,LISCHEY AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarret,Sonnenberg,Rain,Angle,no,no,no,no,no,False
103220233,BELLE MEADE POLICE DEPT,22-0040,Davidson,Belle Meade,2/16/2022 4:10:00 PM,3,0,0,36.095760,-86.856610,HARDING PL,,,,50.00,Feet,East,BELLE MEADE BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wes,Bowker,,Front to Rear,no,no,no,no,no,False
103220240,METROPOLITAN NASHVILLE POLICE DEPT,20220074150,Davidson,Nashville,2/17/2022 12:39:00 PM,2,0,0,36.059070,-86.678630,I 24,,,,0.00,,,,,,,57.95,N,Not at Intersection, ,Non-Junction,None,,,         ,Tyler,Heckaman,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103220251,METROPOLITAN NASHVILLE POLICE DEPT,20220073678,Davidson,Nashville,2/17/2022 5:54:00 AM,1,1,0,36.109070,-86.723430,BRILEY PKWYN,,,,86.00,Feet,South,I24 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
103220255,THP District 3 - Nashville,322008891,Davidson,Not in City Limit,2/10/2022 8:16:00 AM,2,0,0,36.011900,-86.617580,I 24,,,,0.00,,,,,,,62.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Lloyd,Elliott,Clear,Front to Rear,no,no,no,no,no,False
103220287,BELLE MEADE POLICE DEPT,22-0041,Davidson,Belle Meade,2/17/2022 8:32:00 AM,2,0,0,36.090510,-86.859880,TYNE BLVD,,,,0.00,,,BELLE MEADE BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Wes,Bowker,,Angle,no,no,no,no,no,False
103220290,METROPOLITAN NASHVILLE POLICE DEPT,20220074252,Davidson,Nashville,2/17/2022 2:03:00 PM,2,0,0,36.193670,-86.807030,ROSA L PARKS BLVD,,,,0.00,,,GREAT CIRCLE RD,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,William,Coy,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103220309,METROPOLITAN NASHVILLE POLICE DEPT,20220074307,Davidson,Nashville,2/17/2022 2:37:00 PM,2,0,0,36.169360,-86.679890,LEBANON PKE,,,,0.00,Feet,West,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Evan,Grace,Rain,Angle,no,no,no,no,no,False
103220325,METROPOLITAN NASHVILLE POLICE DEPT,20220074198,Davidson,Nashville,2/17/2022 1:22:00 PM,3,0,0,36.106190,-86.718810,I 24,,,,0.00,,,,,,,54.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Rain,Front to Rear,no,no,no,no,yes,False
103220331,METROPOLITAN NASHVILLE POLICE DEPT,20220074259,Davidson,Nashville,2/17/2022 2:28:00 PM,2,0,0,36.188480,-86.775380,I 24,,,,0.00,,,,,,,47.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jordan,Knight,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103220342,METROPOLITAN NASHVILLE POLICE DEPT,20220074340,Davidson,Nashville,2/17/2022 3:15:00 PM,2,1,0,36.070810,-86.635010,MURFREESBORO PKE,,,,519.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,"Cloudy, Rain",Front to Rear,no,no,no,no,yes,False
103220351,METROPOLITAN NASHVILLE POLICE DEPT,20220074305,Davidson,Nashville,2/17/2022 2:30:00 PM,1,0,0,36.089140,-86.720740,PARAGON MILLS RD,,,,0.00,Feet,West,DEWAIN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amgad,Bekhit,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220352,METROPOLITAN NASHVILLE POLICE DEPT,20220074367,Davidson,Nashville,2/17/2022 3:14:00 PM,2,0,0,36.184060,-86.751850,W EASTLAND AV,,,,334.00,Feet,East,LAURENT ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Theodore,Kenney,,,no,no,no,no,no,False
103220355,METROPOLITAN NASHVILLE POLICE DEPT,20220074311,Davidson,Nashville,2/17/2022 1:56:00 PM,2,0,0,36.178710,-86.774400,N 1ST ST,,,,53.00,Feet,South,I24 E EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Roy,Sain Jr.,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103220361,METROPOLITAN NASHVILLE POLICE DEPT,20220074436,Davidson,Nashville,2/17/2022 4:30:00 PM,2,1,0,36.066020,-86.686160,I 24,,,,0.00,,,,,,,57.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Hurst,Rain,Front to Rear,no,no,no,no,no,False
103220362,METROPOLITAN NASHVILLE POLICE DEPT,20220074287,Davidson,Not in City Limit,2/17/2022 2:20:00 PM,2,0,0,36.267610,-86.690080,MYATT DR,,,,393.00,Feet,North,N DUPONT AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cameron,Van Der Merwe,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,no,False
103220376,METROPOLITAN NASHVILLE POLICE DEPT,20220074348,Davidson,Nashville,2/17/2022 3:21:00 PM,1,1,0,36.234240,-86.718860,BRILEY PKWYE,,,,418.00,Feet,East,BRILEY PKWYW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Aldrich,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220377,METROPOLITAN NASHVILLE POLICE DEPT,20220074420,Davidson,Nashville,2/17/2022 4:20:00 PM,1,1,0,36.086830,-86.695680,HARDING PL,,,,82.00,Feet,East,METROPLEX DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Walden,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103220384,METROPOLITAN NASHVILLE POLICE DEPT,20220074474,Davidson,Nashville,2/17/2022 4:58:00 PM,2,0,0,36.153600,-86.756520,I 40,,,,0.00,,,,,,,211.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
103220386,METROPOLITAN NASHVILLE POLICE DEPT,20220074502,Davidson,Nashville,2/17/2022 5:06:00 PM,1,0,0,36.050620,-86.667870,I 24,,,,0.00,,,,,,,58.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Garrett,Latham,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220387,METROPOLITAN NASHVILLE POLICE DEPT,20220074368,Davidson,Nashville,2/17/2022 3:28:00 PM,2,0,0,36.090520,-86.703440,I 24,,,,0.00,,,,,,,55.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Bowler,"Cloudy, Rain",Angle,no,no,no,no,no,False
103220391,METROPOLITAN NASHVILLE POLICE DEPT,20220074410,Davidson,Nashville,2/17/2022 12:00:00 AM,2,0,0,36.213570,-86.764520,DELLWAY VILLA RD,,,,0.00,Feet,East,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Garcia,Rain,Angle,no,no,no,no,no,False
103220395,METROPOLITAN NASHVILLE POLICE DEPT,20220074468,Davidson,Nashville,2/17/2022 4:55:00 PM,1,0,0,36.153630,-86.846370,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Vanbergen,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103220397,GOODLETTSVILLE POLICE DEPT,22-05280,Davidson,Goodlettsville,2/17/2022 5:16:00 PM,2,0,0,36.299250,-86.712230,I 65,,,,0.00,,,,,,,95.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Eisenbraun,"Cloudy, Rain",Front to Rear,no,no,no,no,no,False
103220402,METROPOLITAN NASHVILLE POLICE DEPT,20220074424,Davidson,Nashville,2/17/2022 4:27:00 PM,2,1,0,36.234240,-86.718860,BRILEY PKWYE,,,,418.00,Feet,East,BRILEY PKWYW,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Zachary,Aldrich,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
